name,artists,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,audio_features,id,uri,track_href,analysis_url,duration_ms,time_signature,target
My Romance,Cyrus Chestnut,0.44,0.117,10,-18.331,1,0.0297,0.434,1.33E-05,0.0942,0.735,111.803,audio_features,,53DRkI3ebM3SbSQm4gQ1vF,spotify:track:53DRkI3ebM3SbSQm4gQ1vF,https://api.spotify.com/v1/tracks/53DRkI3ebM3SbSQm4gQ1vF,https://api.spotify.com/v1/audio-analysis/53DRkI3ebM3SbSQm4gQ1vF,246573,4,blues
Polka Dots and Moonbeams,Motor City Trio,0.544,0.0757,2,-22.21,0,0.0419,0.195,0.00812,0.174,0.948,174.11,audio_features,,3E0VKSvZp76kvBU2WwwBul,spotify:track:3E0VKSvZp76kvBU2WwwBul,https://api.spotify.com/v1/tracks/3E0VKSvZp76kvBU2WwwBul,https://api.spotify.com/v1/audio-analysis/3E0VKSvZp76kvBU2WwwBul,289560,4,blues
"Softly, as in a Morning Sunrise",Sal Ritter,0.519,0.151,5,-20.193,0,0.0412,0.647,0.000286,0.112,0.329,156.707,audio_features,,1l8TpQdbsiQvMB9SuPsaiv,spotify:track:1l8TpQdbsiQvMB9SuPsaiv,https://api.spotify.com/v1/tracks/1l8TpQdbsiQvMB9SuPsaiv,https://api.spotify.com/v1/audio-analysis/1l8TpQdbsiQvMB9SuPsaiv,288120,3,blues
If you could see me now,Astoria Three,0.515,0.0999,8,-21.126,1,0.0405,0.00381,0.00159,0.581,0.643,130.192,audio_features,,1huWqmpiYksaPppQHLDhZP,spotify:track:1huWqmpiYksaPppQHLDhZP,https://api.spotify.com/v1/tracks/1huWqmpiYksaPppQHLDhZP,https://api.spotify.com/v1/audio-analysis/1huWqmpiYksaPppQHLDhZP,248036,4,blues
Lower East Side,Duponte et Duponte,0.386,0.131,0,-14.107,1,0.0337,0.344,0.442,0.0983,0.543,90.768,audio_features,,4NQfrmGs9iQXVQI9IpRhjM,spotify:track:4NQfrmGs9iQXVQI9IpRhjM,https://api.spotify.com/v1/tracks/4NQfrmGs9iQXVQI9IpRhjM,https://api.spotify.com/v1/audio-analysis/4NQfrmGs9iQXVQI9IpRhjM,324733,4,blues
You Left With My Heart Still Yours,Jaden Berry,0.369,0.0576,11,-21.441,1,0.0457,0.344,0.000956,0.227,0.674,109.629,audio_features,,3QwDN08fGnGfRrsn5wLTej,spotify:track:3QwDN08fGnGfRrsn5wLTej,https://api.spotify.com/v1/tracks/3QwDN08fGnGfRrsn5wLTej,https://api.spotify.com/v1/audio-analysis/3QwDN08fGnGfRrsn5wLTej,240987,4,blues
Julia,The Stilltones,0.478,0.0796,0,-18.825,1,0.031,0.642,0.053,0.407,0.644,170.379,audio_features,,4ZPulVXS8LmmcWlmM82mpC,spotify:track:4ZPulVXS8LmmcWlmM82mpC,https://api.spotify.com/v1/tracks/4ZPulVXS8LmmcWlmM82mpC,https://api.spotify.com/v1/audio-analysis/4ZPulVXS8LmmcWlmM82mpC,412960,3,blues
Winchester In Apple Blossom Time,Mandevilla,0.415,0.126,5,-18.253,1,0.0578,0.0488,0.065,0.314,0.526,145.589,audio_features,,2FtX5tOFUVOyjcGQiuGR8f,spotify:track:2FtX5tOFUVOyjcGQiuGR8f,https://api.spotify.com/v1/tracks/2FtX5tOFUVOyjcGQiuGR8f,https://api.spotify.com/v1/audio-analysis/2FtX5tOFUVOyjcGQiuGR8f,271653,3,blues
Last Dance,Midtown Trio,0.655,0.121,9,-16.842,1,0.0365,0.215,0.000687,0.11,0.878,124.773,audio_features,,03r0hAd87GzJKLQoAlFiCx,spotify:track:03r0hAd87GzJKLQoAlFiCx,https://api.spotify.com/v1/tracks/03r0hAd87GzJKLQoAlFiCx,https://api.spotify.com/v1/audio-analysis/03r0hAd87GzJKLQoAlFiCx,207387,4,blues
I'll Know,Timothy Kay Band,0.445,0.159,0,-14.159,1,0.0419,0.68,0.24,0.606,0.804,114.078,audio_features,,0RYe9pP6Fa3jzEh1n0RZou,spotify:track:0RYe9pP6Fa3jzEh1n0RZou,https://api.spotify.com/v1/tracks/0RYe9pP6Fa3jzEh1n0RZou,https://api.spotify.com/v1/audio-analysis/0RYe9pP6Fa3jzEh1n0RZou,188240,4,blues
Emily,The Blue Room Band,0.524,0.265,0,-15.365,1,0.0282,0.81,3.30E-06,0.136,0.567,80.289,audio_features,,3mtUR8aNUoMblqX49YzVF3,spotify:track:3mtUR8aNUoMblqX49YzVF3,https://api.spotify.com/v1/tracks/3mtUR8aNUoMblqX49YzVF3,https://api.spotify.com/v1/audio-analysis/3mtUR8aNUoMblqX49YzVF3,256493,4,blues
Omväg,Hollbeck,0.565,0.307,9,-14.27,0,0.0403,0.417,4.02E-05,0.0816,0.531,79.097,audio_features,,6kqXaZrIDOmA177KL9LHHf,spotify:track:6kqXaZrIDOmA177KL9LHHf,https://api.spotify.com/v1/tracks/6kqXaZrIDOmA177KL9LHHf,https://api.spotify.com/v1/audio-analysis/6kqXaZrIDOmA177KL9LHHf,280080,4,blues
Cozy,Reese Quartet,0.524,0.146,2,-14.29,1,0.0304,0.158,0.114,0.147,0.483,97.532,audio_features,,14OTQSCeHAe2Q8Iohiefh1,spotify:track:14OTQSCeHAe2Q8Iohiefh1,https://api.spotify.com/v1/tracks/14OTQSCeHAe2Q8Iohiefh1,https://api.spotify.com/v1/audio-analysis/14OTQSCeHAe2Q8Iohiefh1,302507,4,blues
Quiet Now,The Collective,0.567,0.0839,4,-21.322,0,0.0368,0.0339,0.000119,0.11,0.637,167.936,audio_features,,2wnjZXcAT3rCjjqxLeHjv7,spotify:track:2wnjZXcAT3rCjjqxLeHjv7,https://api.spotify.com/v1/tracks/2wnjZXcAT3rCjjqxLeHjv7,https://api.spotify.com/v1/audio-analysis/2wnjZXcAT3rCjjqxLeHjv7,204333,4,blues
Snow Keeps Falling,Ronald & the Fairies,0.585,0.0359,0,-22.913,1,0.0361,0.0274,0.00395,0.106,0.743,126.877,audio_features,,1a2iF9XymafjRk56q7oCxo,spotify:track:1a2iF9XymafjRk56q7oCxo,https://api.spotify.com/v1/tracks/1a2iF9XymafjRk56q7oCxo,https://api.spotify.com/v1/audio-analysis/1a2iF9XymafjRk56q7oCxo,219587,4,blues
The Law of Attraction,Southside Trio,0.461,0.0727,7,-23.646,1,0.0367,0.000545,0.00811,0.0914,0.286,81.969,audio_features,,3b9xTm2eiaCRTGqUEWuzxc,spotify:track:3b9xTm2eiaCRTGqUEWuzxc,https://api.spotify.com/v1/tracks/3b9xTm2eiaCRTGqUEWuzxc,https://api.spotify.com/v1/audio-analysis/3b9xTm2eiaCRTGqUEWuzxc,257587,4,blues
Lucky To Be Me,Ten Thirty Trio,0.501,0.182,0,-13.965,1,0.0421,0.225,1.16E-05,0.151,0.223,79.872,audio_features,,6lNGQqEos6i2KxISBn24Xc,spotify:track:6lNGQqEos6i2KxISBn24Xc,https://api.spotify.com/v1/tracks/6lNGQqEos6i2KxISBn24Xc,https://api.spotify.com/v1/audio-analysis/6lNGQqEos6i2KxISBn24Xc,241608,4,blues
Madison,The Late Nighters,0.455,0.128,0,-19.533,1,0.0358,0.44,0.000215,0.681,0.615,111.129,audio_features,,58PSYdY0GFg0LFb2PxYk4T,spotify:track:58PSYdY0GFg0LFb2PxYk4T,https://api.spotify.com/v1/tracks/58PSYdY0GFg0LFb2PxYk4T,https://api.spotify.com/v1/audio-analysis/58PSYdY0GFg0LFb2PxYk4T,321133,3,blues
Waltz for Viggo,Geeder,0.384,0.242,5,-16.203,0,0.034,0.313,0.000187,0.293,0.585,105.084,audio_features,,0hLEks6H1dPXioRyyHWCBz,spotify:track:0hLEks6H1dPXioRyyHWCBz,https://api.spotify.com/v1/tracks/0hLEks6H1dPXioRyyHWCBz,https://api.spotify.com/v1/audio-analysis/0hLEks6H1dPXioRyyHWCBz,228020,3,blues
Skating,We Three Trio,0.526,0.341,10,-17.948,0,0.036,0.494,0,0.316,0.854,124.68,audio_features,,2dp14VWbIxOVNmaWKkVB1r,spotify:track:2dp14VWbIxOVNmaWKkVB1r,https://api.spotify.com/v1/tracks/2dp14VWbIxOVNmaWKkVB1r,https://api.spotify.com/v1/audio-analysis/2dp14VWbIxOVNmaWKkVB1r,184960,4,blues
A Foggy Day,Daniel Rhodes Trio,0.598,0.271,9,-16.323,0,0.0306,0.000788,0.402,0.25,0.441,173.27,audio_features,,5MtN38MGEWJt60LwtBmFNP,spotify:track:5MtN38MGEWJt60LwtBmFNP,https://api.spotify.com/v1/tracks/5MtN38MGEWJt60LwtBmFNP,https://api.spotify.com/v1/audio-analysis/5MtN38MGEWJt60LwtBmFNP,320907,3,blues
Out Of Nowhere,The Jazz Cultivators,0.68,0.234,7,-18.178,1,0.0397,0.0923,0.000408,0.144,0.826,104.593,audio_features,,0I2ELF6uHlL4ABu9aFiou7,spotify:track:0I2ELF6uHlL4ABu9aFiou7,https://api.spotify.com/v1/tracks/0I2ELF6uHlL4ABu9aFiou7,https://api.spotify.com/v1/audio-analysis/0I2ELF6uHlL4ABu9aFiou7,175240,4,blues
Speak Low,The Jazz Cultivators,0.474,0.222,5,-18.985,1,0.0388,0.0108,0.00208,0.0851,0.418,144.563,audio_features,,2O7OjNCjqflzWOTVg9UlEm,spotify:track:2O7OjNCjqflzWOTVg9UlEm,https://api.spotify.com/v1/tracks/2O7OjNCjqflzWOTVg9UlEm,https://api.spotify.com/v1/audio-analysis/2O7OjNCjqflzWOTVg9UlEm,440200,3,blues
Tiny Tiny Steps,Oakwood Station,0.678,0.161,10,-16.567,1,0.0486,0.729,0.00647,0.101,0.241,141.324,audio_features,,37mWDk2nTyx0eon0AkdOKQ,spotify:track:37mWDk2nTyx0eon0AkdOKQ,https://api.spotify.com/v1/tracks/37mWDk2nTyx0eon0AkdOKQ,https://api.spotify.com/v1/audio-analysis/37mWDk2nTyx0eon0AkdOKQ,240493,4,blues
Blue Spaces,Oakwood Station,0.49,0.157,0,-18.181,1,0.0657,0.261,7.71E-06,0.101,0.245,108.033,audio_features,,6JQEfDsrQap0VFFjP9cKYr,spotify:track:6JQEfDsrQap0VFFjP9cKYr,https://api.spotify.com/v1/tracks/6JQEfDsrQap0VFFjP9cKYr,https://api.spotify.com/v1/audio-analysis/6JQEfDsrQap0VFFjP9cKYr,258415,4,blues
Ascent,Art Hirahara,0.465,0.0604,2,-23.367,0,0.042,0.0231,0.267,0.335,0.644,177.768,audio_features,,0La8iotjyo35Et3kMXf03k,spotify:track:0La8iotjyo35Et3kMXf03k,https://api.spotify.com/v1/tracks/0La8iotjyo35Et3kMXf03k,https://api.spotify.com/v1/audio-analysis/0La8iotjyo35Et3kMXf03k,292354,4,blues
Long Ago (and Far Away),James Jackson Jazz Trio,0.674,0.159,0,-16.441,1,0.0409,0.388,0.00313,0.217,0.743,90.979,audio_features,,1Y4EnGcSM4zTBSTMqF9BXJ,spotify:track:1Y4EnGcSM4zTBSTMqF9BXJ,https://api.spotify.com/v1/tracks/1Y4EnGcSM4zTBSTMqF9BXJ,https://api.spotify.com/v1/audio-analysis/1Y4EnGcSM4zTBSTMqF9BXJ,201613,4,blues
Love Letters,The Josh Rogers Band,0.461,0.148,7,-21.347,1,0.0308,0.384,0,0.296,0.824,204.028,audio_features,,618hiI74zBL8UVgAvfmkLj,spotify:track:618hiI74zBL8UVgAvfmkLj,https://api.spotify.com/v1/tracks/618hiI74zBL8UVgAvfmkLj,https://api.spotify.com/v1/audio-analysis/618hiI74zBL8UVgAvfmkLj,264240,4,blues
First Season,Henry Lindon,0.53,0.123,0,-22.841,0,0.0294,0.097,0.5,0.123,0.237,113.866,audio_features,,7uDkdMbDxPnIdpM5RkXZVN,spotify:track:7uDkdMbDxPnIdpM5RkXZVN,https://api.spotify.com/v1/tracks/7uDkdMbDxPnIdpM5RkXZVN,https://api.spotify.com/v1/audio-analysis/7uDkdMbDxPnIdpM5RkXZVN,490627,4,blues
London Plane,Luc Brooks,0.463,0.108,0,-19.102,0,0.0419,0.291,0.00351,0.294,0.843,121.435,audio_features,,6LNgMe8d3Y8xxzJWFqpcRN,spotify:track:6LNgMe8d3Y8xxzJWFqpcRN,https://api.spotify.com/v1/tracks/6LNgMe8d3Y8xxzJWFqpcRN,https://api.spotify.com/v1/audio-analysis/6LNgMe8d3Y8xxzJWFqpcRN,216200,4,blues
Let There Be Love,Zander Jazz Trio,0.649,0.297,3,-14.452,1,0.0296,0.192,0,0.204,0.859,119.242,audio_features,,3sB7G9kHOJIFicCYBr2CPp,spotify:track:3sB7G9kHOJIFicCYBr2CPp,https://api.spotify.com/v1/tracks/3sB7G9kHOJIFicCYBr2CPp,https://api.spotify.com/v1/audio-analysis/3sB7G9kHOJIFicCYBr2CPp,126756,4,blues
Shiny Stockings,Rachel Silver,0.738,0.227,7,-13.748,1,0.0302,0.708,4.91E-06,0.105,0.237,123.211,audio_features,,1R95piP4AI1kIzq9PRJfyF,spotify:track:1R95piP4AI1kIzq9PRJfyF,https://api.spotify.com/v1/tracks/1R95piP4AI1kIzq9PRJfyF,https://api.spotify.com/v1/audio-analysis/1R95piP4AI1kIzq9PRJfyF,354955,4,blues
I've Told Every Little Star,LaSalle Street Trio,0.587,0.0575,2,-22.505,0,0.0406,0.037,0.00852,0.0991,0.891,116.102,audio_features,,5bAOP88AnFD11mTj0HisF2,spotify:track:5bAOP88AnFD11mTj0HisF2,https://api.spotify.com/v1/tracks/5bAOP88AnFD11mTj0HisF2,https://api.spotify.com/v1/audio-analysis/5bAOP88AnFD11mTj0HisF2,249893,4,blues
One of your little friends,Jasmine Patterson,0.499,0.0688,10,-22.899,1,0.0347,0.197,0.63,0.288,0.677,200.018,audio_features,,1ekio2Gk6WycLArAUJZfxM,spotify:track:1ekio2Gk6WycLArAUJZfxM,https://api.spotify.com/v1/tracks/1ekio2Gk6WycLArAUJZfxM,https://api.spotify.com/v1/audio-analysis/1ekio2Gk6WycLArAUJZfxM,414960,3,blues
Here And Now,Bladverk Band,0.501,0.0886,10,-18.898,1,0.0448,0.863,1.56E-05,0.0932,0.261,182.017,audio_features,,58mZSi09pHLx0ik2uNpAAH,spotify:track:58mZSi09pHLx0ik2uNpAAH,https://api.spotify.com/v1/tracks/58mZSi09pHLx0ik2uNpAAH,https://api.spotify.com/v1/audio-analysis/58mZSi09pHLx0ik2uNpAAH,245933,3,blues
The Summer Rain,Green Trio,0.467,0.186,5,-18.418,1,0.0386,0.0581,0.00143,0.0907,0.858,141.345,audio_features,,2hv2NiSq8p4pgL28pxcqAJ,spotify:track:2hv2NiSq8p4pgL28pxcqAJ,https://api.spotify.com/v1/tracks/2hv2NiSq8p4pgL28pxcqAJ,https://api.spotify.com/v1/audio-analysis/2hv2NiSq8p4pgL28pxcqAJ,227751,4,blues
The Goldwyn Follies: Love Is here to stay,Filip Ekestubbe Trio,0.545,0.357,1,-12.72,1,0.032,0.171,0.000155,0.0676,0.773,125.659,audio_features,,1pPrO5Lcx9UXNebcloGeHE,spotify:track:1pPrO5Lcx9UXNebcloGeHE,https://api.spotify.com/v1/tracks/1pPrO5Lcx9UXNebcloGeHE,https://api.spotify.com/v1/audio-analysis/1pPrO5Lcx9UXNebcloGeHE,247507,4,blues
Come Rain or Come Shine,The Red Robin Quartet,0.543,0.162,9,-18.44,0,0.0298,0.361,0.00679,0.131,0.963,104.982,audio_features,,5zICtGQU65YwAq3aVqhiW4,spotify:track:5zICtGQU65YwAq3aVqhiW4,https://api.spotify.com/v1/tracks/5zICtGQU65YwAq3aVqhiW4,https://api.spotify.com/v1/audio-analysis/5zICtGQU65YwAq3aVqhiW4,295613,4,blues
Stella By Starlight,Herlin Riley,0.673,0.156,5,-22.521,0,0.0476,0.0434,0.0633,0.315,0.452,170.135,audio_features,,7dKQnlx6Rt5qvlUSgvsa3h,spotify:track:7dKQnlx6Rt5qvlUSgvsa3h,https://api.spotify.com/v1/tracks/7dKQnlx6Rt5qvlUSgvsa3h,https://api.spotify.com/v1/audio-analysis/7dKQnlx6Rt5qvlUSgvsa3h,421893,3,blues
Cedar Waltzin' ~ Don't You Worry 'bout a Thing,Eric Reed,0.372,0.569,9,-10.92,0,0.0324,0.29,0.00025,0.14,0.94,127.93,audio_features,,4nFUyC6eDW1wJsYSYLMqZd,spotify:track:4nFUyC6eDW1wJsYSYLMqZd,https://api.spotify.com/v1/tracks/4nFUyC6eDW1wJsYSYLMqZd,https://api.spotify.com/v1/audio-analysis/4nFUyC6eDW1wJsYSYLMqZd,260733,4,blues
Captain’s Song,Connie Han,0.5,0.21,8,-15.766,0,0.0304,0.579,0.000295,0.0634,0.896,112.439,audio_features,,6DCALWbYX0BCOAGy0hMmRs,spotify:track:6DCALWbYX0BCOAGy0hMmRs,https://api.spotify.com/v1/tracks/6DCALWbYX0BCOAGy0hMmRs,https://api.spotify.com/v1/audio-analysis/6DCALWbYX0BCOAGy0hMmRs,251307,4,blues
L.A. 58,Aldo Romano,0.483,0.488,0,-11.62,1,0.0276,0.167,5.36E-06,0.151,0.489,86.999,audio_features,,0ZQ9kfBMuCDLKqVPasJAaa,spotify:track:0ZQ9kfBMuCDLKqVPasJAaa,https://api.spotify.com/v1/tracks/0ZQ9kfBMuCDLKqVPasJAaa,https://api.spotify.com/v1/audio-analysis/0ZQ9kfBMuCDLKqVPasJAaa,259800,4,blues
All Things Considered,Andy Laverne,0.432,0.345,1,-18.05,1,0.0367,0.196,0.03,0.326,0.868,90.287,audio_features,,5ZBUC1YafitJgLt8dgZYTW,spotify:track:5ZBUC1YafitJgLt8dgZYTW,https://api.spotify.com/v1/tracks/5ZBUC1YafitJgLt8dgZYTW,https://api.spotify.com/v1/audio-analysis/5ZBUC1YafitJgLt8dgZYTW,196427,4,blues
Sunday Waltz,Joey Alexander,0.514,0.228,1,-17.417,1,0.0378,0.308,0.000333,0.201,0.344,112.657,audio_features,,3BF9J3DjZuNKcfiAwkTsWK,spotify:track:3BF9J3DjZuNKcfiAwkTsWK,https://api.spotify.com/v1/tracks/3BF9J3DjZuNKcfiAwkTsWK,https://api.spotify.com/v1/audio-analysis/3BF9J3DjZuNKcfiAwkTsWK,486773,3,blues
Theme For Ernie,Fredrik Kronkvist,0.445,0.144,1,-17.051,1,0.0367,0.669,1.39E-05,0.106,0.824,119.039,audio_features,,7j02rdE5RVtNcNMuLGY5SS,spotify:track:7j02rdE5RVtNcNMuLGY5SS,https://api.spotify.com/v1/tracks/7j02rdE5RVtNcNMuLGY5SS,https://api.spotify.com/v1/audio-analysis/7j02rdE5RVtNcNMuLGY5SS,170000,4,blues
Somaoh,Trio X of Sweden,0.663,0.287,7,-18.203,1,0.0434,0.00305,0.0015,0.182,0.477,121.225,audio_features,,4wszHgvhXYlN2Io813hLQ1,spotify:track:4wszHgvhXYlN2Io813hLQ1,https://api.spotify.com/v1/tracks/4wszHgvhXYlN2Io813hLQ1,https://api.spotify.com/v1/audio-analysis/4wszHgvhXYlN2Io813hLQ1,177093,4,blues
The Good Doctor,Ben Wolfe,0.504,0.484,7,-9.07,0,0.036,0.648,0.00459,0.249,0.238,171.645,audio_features,,62E3z1Yt9mXYLpbQK6FPLL,spotify:track:62E3z1Yt9mXYLpbQK6FPLL,https://api.spotify.com/v1/tracks/62E3z1Yt9mXYLpbQK6FPLL,https://api.spotify.com/v1/audio-analysis/62E3z1Yt9mXYLpbQK6FPLL,286867,3,blues
Draw Me Nearer,Joey Alexander,0.698,0.214,7,-15.785,1,0.0378,0.872,0.00628,0.132,0.318,94.002,audio_features,,1r6b4fRi0ISdju9oV5sioI,spotify:track:1r6b4fRi0ISdju9oV5sioI,https://api.spotify.com/v1/tracks/1r6b4fRi0ISdju9oV5sioI,https://api.spotify.com/v1/audio-analysis/1r6b4fRi0ISdju9oV5sioI,293667,4,blues
Darn That Dream,Cyrus Chestnut,0.418,0.0872,7,-24.547,1,0.0354,0.568,0.00186,0.12,0.699,95.942,audio_features,,0TuPaGnVZ9wwv0qAjCLEin,spotify:track:0TuPaGnVZ9wwv0qAjCLEin,https://api.spotify.com/v1/tracks/0TuPaGnVZ9wwv0qAjCLEin,https://api.spotify.com/v1/audio-analysis/0TuPaGnVZ9wwv0qAjCLEin,313547,4,blues
Jackie In The Rain,Terence Blanchard,0.591,0.387,0,-10.407,0,0.034,0.543,0.00422,0.122,0.816,89.934,audio_features,,3DV89v9FL64amLAczhsLsN,spotify:track:3DV89v9FL64amLAczhsLsN,https://api.spotify.com/v1/tracks/3DV89v9FL64amLAczhsLsN,https://api.spotify.com/v1/audio-analysis/3DV89v9FL64amLAczhsLsN,303920,4,blues
Min Soldat (My Soldier),Scott Hamilton,0.462,0.19,5,-12.52,0,0.0369,0.195,1.00E-06,0.0595,0.823,120.033,audio_features,,4IAoWr81fm9MkqIw9wSWkx,spotify:track:4IAoWr81fm9MkqIw9wSWkx,https://api.spotify.com/v1/tracks/4IAoWr81fm9MkqIw9wSWkx,https://api.spotify.com/v1/audio-analysis/4IAoWr81fm9MkqIw9wSWkx,290813,4,blues
Stella By Starlight,Joe Lovano,0.581,0.163,0,-16.612,0,0.0547,0.194,0.00246,0.118,0.861,174.515,audio_features,,2sqGyBiKrhzDfM9iLHr89X,spotify:track:2sqGyBiKrhzDfM9iLHr89X,https://api.spotify.com/v1/tracks/2sqGyBiKrhzDfM9iLHr89X,https://api.spotify.com/v1/audio-analysis/2sqGyBiKrhzDfM9iLHr89X,232000,4,blues
Pretty Women,Connie Han,0.515,0.184,0,-16.969,1,0.0426,0.0319,2.69E-05,0.23,0.661,95.515,audio_features,,64LpLr3Hrny74OEEXXr6LL,spotify:track:64LpLr3Hrny74OEEXXr6LL,https://api.spotify.com/v1/tracks/64LpLr3Hrny74OEEXXr6LL,https://api.spotify.com/v1/audio-analysis/64LpLr3Hrny74OEEXXr6LL,222747,4,blues
Very Early,Jazz At Lincoln Center Orchestra,0.446,0.454,7,-9.337,1,0.0431,0.0352,5.23E-05,0.211,0.869,115.807,audio_features,,1v7fcCCMsTZ2loyak1u6VX,spotify:track:1v7fcCCMsTZ2loyak1u6VX,https://api.spotify.com/v1/tracks/1v7fcCCMsTZ2loyak1u6VX,https://api.spotify.com/v1/audio-analysis/1v7fcCCMsTZ2loyak1u6VX,194280,4,blues
Isn't This My Sound Around Me,Aaron Goldberg,0.536,0.339,0,-16.374,1,0.031,0.682,0.00714,0.0519,0.539,202.96,audio_features,,1zuVsc5gf2S2Fp5achygUi,spotify:track:1zuVsc5gf2S2Fp5achygUi,https://api.spotify.com/v1/tracks/1zuVsc5gf2S2Fp5achygUi,https://api.spotify.com/v1/audio-analysis/1zuVsc5gf2S2Fp5achygUi,160667,3,blues
Blues for the Real Human Beings,Seamus Blake,0.497,0.431,11,-10.392,1,0.0348,0.0144,0.322,0.192,0.623,99.193,audio_features,,5HzDvQ4LWFXefCu4KqCLD0,spotify:track:5HzDvQ4LWFXefCu4KqCLD0,https://api.spotify.com/v1/tracks/5HzDvQ4LWFXefCu4KqCLD0,https://api.spotify.com/v1/audio-analysis/5HzDvQ4LWFXefCu4KqCLD0,217000,4,blues
Ancient and Distant,Harold Danko,0.422,0.302,10,-18.278,0,0.0402,0.0149,0.000915,0.164,0.321,109.482,audio_features,,4iu49FeQQGiUh2Dn1A8qCl,spotify:track:4iu49FeQQGiUh2Dn1A8qCl,https://api.spotify.com/v1/tracks/4iu49FeQQGiUh2Dn1A8qCl,https://api.spotify.com/v1/audio-analysis/4iu49FeQQGiUh2Dn1A8qCl,215867,4,blues
Habbit Rabbit,Karin Hammar,0.409,0.328,0,-16.267,0,0.0328,0.45,0.0243,0.11,0.882,93.374,audio_features,,0BrmbJnPYcd7gnvLYqxw0r,spotify:track:0BrmbJnPYcd7gnvLYqxw0r,https://api.spotify.com/v1/tracks/0BrmbJnPYcd7gnvLYqxw0r,https://api.spotify.com/v1/audio-analysis/0BrmbJnPYcd7gnvLYqxw0r,317320,4,blues
There's A Small Hotel,Bill Charlap Trio,0.61,0.15,9,-20.559,0,0.0352,0.000108,0.0104,0.122,0.762,112.207,audio_features,,3N8YmS2jHNmziUhqTR7Wk4,spotify:track:3N8YmS2jHNmziUhqTR7Wk4,https://api.spotify.com/v1/tracks/3N8YmS2jHNmziUhqTR7Wk4,https://api.spotify.com/v1/audio-analysis/3N8YmS2jHNmziUhqTR7Wk4,334800,4,blues
Tidal Breeze,Passport Quartet,0.531,0.369,6,-9.425,1,0.0263,0.15,7.19E-06,0.0491,0.777,93.481,audio_features,,0KRBAOHg8LuG07fF2jrsrK,spotify:track:0KRBAOHg8LuG07fF2jrsrK,https://api.spotify.com/v1/tracks/0KRBAOHg8LuG07fF2jrsrK,https://api.spotify.com/v1/audio-analysis/0KRBAOHg8LuG07fF2jrsrK,212707,4,blues
What Are You Doing the Rest of Your Life?,Rolf Kühn,0.49,0.114,7,-12.566,0,0.0359,0.492,0.000418,0.204,0.841,103.355,audio_features,,4Gia17DzXBhYFbYiJj6SyW,spotify:track:4Gia17DzXBhYFbYiJj6SyW,https://api.spotify.com/v1/tracks/4Gia17DzXBhYFbYiJj6SyW,https://api.spotify.com/v1/audio-analysis/4Gia17DzXBhYFbYiJj6SyW,147800,4,blues
After You've Gone,Eddie Henderson,0.382,0.158,10,-12.962,1,0.0466,0.078,0.0648,0.241,0.888,173.141,audio_features,,3Cvr5Fwxp6HgtaKCOMhuDL,spotify:track:3Cvr5Fwxp6HgtaKCOMhuDL,https://api.spotify.com/v1/tracks/3Cvr5Fwxp6HgtaKCOMhuDL,https://api.spotify.com/v1/audio-analysis/3Cvr5Fwxp6HgtaKCOMhuDL,318493,4,blues
L'appuntamento,Massimo Faraò Trio,0.578,0.159,0,-16.56,1,0.0338,0.794,0.000711,0.0978,0.356,175.251,audio_features,,2ojpe2iiB4hyFQQSv2xfay,spotify:track:2ojpe2iiB4hyFQQSv2xfay,https://api.spotify.com/v1/tracks/2ojpe2iiB4hyFQQSv2xfay,https://api.spotify.com/v1/audio-analysis/2ojpe2iiB4hyFQQSv2xfay,219240,3,blues
The Winter of My Discontent,Renee Rosnes,0.487,0.259,2,-12.391,0,0.0386,0.593,0.195,0.122,0.341,79.537,audio_features,,5x7Oxaa9EEIx9nw17CC5yW,spotify:track:5x7Oxaa9EEIx9nw17CC5yW,https://api.spotify.com/v1/tracks/5x7Oxaa9EEIx9nw17CC5yW,https://api.spotify.com/v1/audio-analysis/5x7Oxaa9EEIx9nw17CC5yW,293733,4,blues
Rain Waltz,Fred Hersch Trio,0.431,0.188,1,-19.222,1,0.0387,0.37,0.00208,0.103,0.783,117.692,audio_features,,1gqk2dawfdLdn4XamF27cx,spotify:track:1gqk2dawfdLdn4XamF27cx,https://api.spotify.com/v1/tracks/1gqk2dawfdLdn4XamF27cx,https://api.spotify.com/v1/audio-analysis/1gqk2dawfdLdn4XamF27cx,232867,4,blues
I Miss You,Emil Brandqvist Trio,0.446,0.188,7,-17.215,0,0.0303,0.00596,0.112,0.209,0.557,155.431,audio_features,,7GRq9NUgqhxPGUUksX02fk,spotify:track:7GRq9NUgqhxPGUUksX02fk,https://api.spotify.com/v1/tracks/7GRq9NUgqhxPGUUksX02fk,https://api.spotify.com/v1/audio-analysis/7GRq9NUgqhxPGUUksX02fk,333733,4,blues
Denzil's Best,Tommy Flanagan,0.437,0.269,8,-17.907,1,0.0356,0.509,0.000214,0.166,0.764,112.986,audio_features,,1bMCiGzKRJwmYkxtSBsTSM,spotify:track:1bMCiGzKRJwmYkxtSBsTSM,https://api.spotify.com/v1/tracks/1bMCiGzKRJwmYkxtSBsTSM,https://api.spotify.com/v1/audio-analysis/1bMCiGzKRJwmYkxtSBsTSM,316667,4,blues
